step	r2
194	0.26238859743323173
194	-0.43255133502442455
194	0.31513894618279026
194	-79.11849971540626
194	-0.5505841129297637
194	-4.0535698847779775
194	0.5385065831912798
194	0.9469860276487684
194	0.4792176105062903
194	-1.0585799674683871
194	0.896140479714963
194	0.8609176050485681
194	-0.5488337997717085
194	-0.5581381633768736
194	0.688464300249682
194	-0.6999322870730516
194	-14.415255916610882
194	0.951251416695671
194	0.5830738044003296
194	-20.502474324023833
194	-1.1935893629603953
194	-1.5297094733779115
194	-12.849257693745795
194	-0.46357851986738186
194	-1.9260711740105507
194	-2.02842519203824
194	-185.6596528548713
194	-11.198556738133426
194	-0.3739888062679846
195	0.3759655486018487
195	-4.838645289049597
195	-0.06340482267721703
195	0.7940731088397905
195	0.6382336862863229
195	-0.8754155988188086
195	-1.5894031495043937
195	-12.68306251762212
195	0.9216405337925976
195	-21.244701848587077
195	-53.27414775781448
195	0.9429105044009861
195	0.2614965907764276
195	-6.475133218216835
195	-0.18992255948730397
195	-0.13354207052111455
195	0.18652343951255834
195	0.1346479245189145
195	-0.311085271566105
195	0.8920245488436589
195	0.8460565215834688
195	-1.2039891562736509
195	-2.861941865330849
195	-5.8834253437034425
195	-20.800111268222306
195	-689.132444331109
195	-4.247201201788718
195	0.030134327353147028
195	-1.3782083890086825
195	0.555786140435327
195	0.9467036082139932
195	-3.7915313838001756
195	0.7219628005378034
195	0.31257910709991044
195	0.8133373394438177
195	-5.6597565989142
195	-3.665904308904395
195	-494.16494449299455
195	0.8022032757891423
195	-0.10489401843265367
195	0.6339561032565488
195	-19.66070182366721
195	0.24198676944389608
195	-4.345541660030831
195	-9.420949005333267
195	0.8043718842695289
195	-1.2282214642248102
195	0.026951203153515402
195	-0.9246430972572146
195	-1.825300050679822
196	-10.037795341356201
196	-4.63249974622018
196	0.8991007066686514
196	0.3528324995204625
196	-3.2708820469528765
196	0.866394695832458
196	0.21803210084851155
196	-0.2654127710105141
196	0.02070573817495358
196	0.8949498452406347
196	-0.1737481098584095
196	-11.503738900958062
196	-1.6969955107639203
196	-38.7241446792748
196	-10.971855388296976
196	-2.1235736613723915
196	-4.046645655445278
196	-4.2741115716895255
196	-13.836069393408975
196	-1.4720081207431917
196	0.49736470835259183
196	-0.515311020552814
196	0.8289950038338726
196	0.5166840831625552
196	-100.5972447033964
196	-1.0560915135926323
196	-3.1383048165694003
196	-13.476866365752974
196	-12.94670249833404
196	-1.3758260867009722
196	0.39163909185213286
196	0.6135607036779716
196	-0.9400275411030325
196	0.8583628691938371
196	0.9053567044526162
196	-1.161101478407681
196	0.9252386590025395
196	0.7137507756422286
196	0.9065475835641511
196	-3.9403908801052836
196	-0.49228226629826133
196	-3.2588806858478074
196	-12.433363153555083
196	-0.3080873673219673
196	0.7698502789121198
196	-0.9003360922468562
196	-1.9385089841294572
196	0.76815124445233
196	-4.147565926719693
196	-4.691990825832857
197	-0.8184168850715363
197	-0.717825961448566
197	-6.935674899152602
197	-0.16732444119502698
197	0.8056014005802502
197	-3.9123663427977835
197	0.8191842854224702
197	0.9135706857615712
197	0.8899057411830555
197	-1.515964534918104
197	-30.496436343237903
197	0.7498710804285986
197	0.32849368472117035
197	0.5869256817908035
197	-0.797440188595602
197	0.642632227674281
197	-0.34343542055847043
197	0.35470846552814617
197	-0.6751767731868819
197	0.15028780319761148
197	-199.8645818907525
197	-180.14361847900142
197	0.7577768349195497
197	-20.667928841862636
197	-3.848264801660201
197	-204.18449665256273
197	-0.49747572065701506
197	-10.953386771912635
197	0.38446569428332633
197	0.8880953919922153
197	-0.6051995553439316
197	-1.0739061957879614
197	-42.33378837485281
197	0.9365276896587726
197	0.6582094439386053
197	0.1723312906594383
197	-0.27157498749458076
197	-1.5300101458420232
197	-4.215263945291994
197	-15.694950689220764
197	-14.392695306753653
197	-0.1475899920424404
197	-0.12608105327923136
197	-13.37399633295968
197	0.596313159820018
197	0.9211978831082648
197	0.959481292682604
197	-6.219725583625318
197	0.7556140615872071
197	0.8918727112603779
198	-4.6030986775747245
198	-0.29345570737087057
198	-0.6472303260658616
198	-5.603753944052059
198	-5.280600075577884
198	0.014544160424852626
198	-0.15654330700393349
198	0.5950375560374856
198	0.608037980989943
198	0.6374409865749691
198	-1.7627912337636742
198	0.8231080285998884
198	-4.3360943627977075
198	-8.512461442062206
198	-1.9482800096902482
198	-30.18259613921178
198	0.8891901300159548
198	0.9525580561095603
198	-156.384605841131
198	0.853406374123071
198	0.5616411246585085
198	0.7940487113923187
198	-5.492643848060377
198	-0.00858086418146553
198	-1.5871977547866005
198	0.11055418516076931
198	0.789892102163579
198	0.29953319415783486
198	0.17048655784178746
198	-1.7459863654848204
198	-5.956902023466046
198	-2.6462241756464433
198	0.9232381730687845
198	0.43186203237201626
198	-0.21801569849216706
198	-2251.986659919458
198	0.898190508449079
198	-8.586074675566291
198	-0.8665713932395098
198	-19.052736844836517
198	0.738180889887593
198	0.2481022562664289
198	-14.173544440620457
198	-1.6487617099441136
198	-14.119794081742121
198	-4.945298491186783
198	0.2612446384393843
198	0.7290179974435042
198	0.9378111132547855
198	-27.66647010069097
199	-13.980300034253718
199	0.9014317084537354
199	0.7334398538199249
199	-0.48662389135193473
199	0.735535018817671
199	0.9024014560602527
199	-2.2729066472436665
199	0.5963531818703105
199	-0.32240978257141273
199	0.15615179687238023
199	0.46482364643181795
199	0.8767770785263037
199	0.00528373159639961
199	0.36333270765757575
199	-441.6628422869968
199	-14.735231468003008
199	-3.3419945389814085
199	-4.86796217462327
199	0.8271313412599324
199	-0.1335543733578981
199	0.797928889233303
199	0.26318535344982885
199	-748.3291890407733
199	0.8787837785907273
199	0.7222167566126412
199	-11.643997862148348
199	0.07614983551091803
199	0.6921320526376818
199	0.8882150177610724
199	0.7508003524395959
199	-94.74662146022605
199	0.18128423516897274
199	-2.2488549541745053
199	-0.3597421191941459
199	-0.752298211272727
199	-14.818672874966895
199	0.9367363219024428
199	0.7439467087466387
199	-0.4597613982656179
199	0.05091592750098317
199	0.9261591079531687
199	0.8871293888331218
199	0.8694843101185313
199	0.03704993395791567
199	0.7847698439537011
199	-6.644886672322204
199	0.35479313832675197
199	0.14951216226006325
199	-0.07194011577565229
199	-24.79133773917324
200	-56.013098874797834
200	0.8666802323235507
200	-175.80558481251768
200	0.10502942865665166
200	-0.03511362629283288
200	0.9438223940859521
200	0.9156753399142603
200	-0.031167639063210073
200	0.338290333030292
200	0.7465498320250398
200	-2.5752928579394236
200	-5.6683696228968925
200	-10.146870139928312
200	-2.2192772161394
200	-1.4341923832472938
200	0.7384757106656151
200	0.4702300028057218
200	-0.952973706439918
200	0.39181071678166923
200	-7.836170564959863
200	0.9531771196895357
200	-0.5975179910498254
200	0.5271905324677093
200	0.7732798580782714
200	0.9257802220877404
200	0.8854343124675793
200	0.5451538420244206
200	0.733155210127927
200	0.7363123865669147
200	-35.89184549508479
200	-1.5158582985821214
200	0.8890820142539316
200	-2.887131580476997
200	-0.4543097934903231
200	-1.4250522339290468
200	-42.709376076774255
200	0.9025487955750842
200	-20.608393453122506
200	-1.544680352456508
200	-25.80085103509137
200	-1.8565643714552045
200	0.5070332124383846
200	-1.9965788642056363
200	0.9680863354956051
200	-4.416538935274398
200	-1.444176197277403
200	-7.192486343314668
200	-14.934870222555908
200	0.06931845467858255
200	0.9297347469243001
201	-15.498510123356212
201	0.8156214762661611
201	0.6983936969683622
201	-10.863771061453035
201	-4.467424343315593
201	0.25353870956434255
201	-2.5482495587895952
201	-9.340870015002844
201	-8.374696957559811
201	0.6791476694712041
201	0.650407440215877
201	0.03188537986742834
201	0.34517264319955
201	-1.2111495750345327
201	0.7017270246798449
201	-0.7278433476696571
201	0.8405684827372438
201	0.6181028432915473
201	-0.0697659924280174
201	0.9175075794193331
201	0.42838950057003466
201	-0.31178708076863737
201	-1.2778533154307095
201	-1.3930505354522689
201	-0.051132228915237166
201	-276.7712907407861
201	0.5004816064760103
201	0.13730707822536814
201	0.21817145612643085
201	-0.5407707631174574
201	0.34845597616902224
201	-44.36383855921855
201	0.8521800798739197
201	0.0942248874358449
201	-18.614955780413958
201	-0.3080571426898209
201	0.9200080367837301
201	-1.8184523615220103
201	-4.567500527513172
201	0.642935275905546
201	-1.5328761119637475
201	0.8959978862891103
201	-0.040806139103591876
201	-0.13123531547568001
201	0.9056615481306839
201	0.392822254155367
201	-2.5947276413251052
201	-6.660110967293693
201	0.7369330849454726
201	0.0446582420961501
202	0.39634126795245617
202	0.6353045942318237
202	-3.9735332332712643
202	-44.68879545398996
202	-0.5706061817309456
202	-1.3999927003198445
202	0.6545850564251652
202	0.41736424399871663
202	0.8430593635338679
202	-0.4829417941883474
202	0.901361068729966
202	0.7961824904034027
202	0.6786064562690357
202	-0.7724196503748768
202	-1.039951154722309
202	0.9281966881993562
202	-0.04865931927365863
202	0.22057450216636165
202	-6.407987569977892
202	0.6230621396792875
202	0.38190080357398426
202	-7.2770872768702315
202	0.9438795979430616
202	-0.0008788270944803944
202	-2.9950225645562814
202	-2.422716121395323
202	0.7910281913652278
202	0.7918344098617249
202	0.4472418682731405
202	-2.3430844160147823
202	-0.7386709632480757
202	-0.38161574757177075
202	-4.308161504566655
202	-0.389066597152526
202	0.9242673910878438
202	0.27796478476020425
202	-34.49478347806772
202	-2.518604849640109
202	-0.7732354202767155
202	-0.19545888283813584
202	-3.2743830482425533
202	-36.4708856372507
202	-0.13330603862969537
202	-5.3187201223765666
202	-1.8540898828238128
202	0.8544408203413909
202	0.9115989688987295
202	-1.8131086869017463
202	-0.006019670613596206
202	0.9678137429301048
203	0.8956309488864509
203	0.44011064869455174
203	-0.9411610333778553
203	0.5749324179666607
203	-4.150296956539825
203	0.40385924976701704
203	0.20210512741256081
203	0.9543951901129154
203	-0.5418994203360858
203	-0.041749981439576755
203	-3.1885211981644117
203	-62.11107103220778
203	0.07107706100988309
203	-7.67637470093163
203	0.5880148321345311
203	0.3492513187976688
203	0.6302944893143022
203	-7.5514373683600216
203	-6.223567711459749
203	0.9611103099555021
203	-2.391479158462738
203	-2.4167914437068982
203	0.9069984644094841
203	-0.024055406613083807
203	0.7020430075524544
203	0.7421367710417289
203	0.6389556340240921
203	0.08744704154782901
203	-0.8880922452626954
203	0.8181820948823775
203	0.940451674822875
203	-22.406037707467156
203	-2.2183198867356873
203	0.8547284452858185
203	-1.2736071599755423
203	0.6353998289756118
203	0.4096593183288255
203	-2.397412765904187
203	-50.04196529833178
203	0.6722242830779424
203	-62.61557311449164
203	-4.417468607014192
203	-2.8634670493721073
203	0.8618953848956081
203	-8.335454139583897
203	-1115.907082714332
203	-0.2677564670286656
203	-0.11471200260774062
203	0.013996926150190547
203	-3.4608472241455335
204	-6.263871632038898
204	-2.067896039834893
204	-0.365381321012582
204	0.5458171396942069
204	-269.1635541176594
204	-0.019297483895410972
204	-8.697265727180499
204	-0.623322568353758
204	-152.29483529616712
204	-1302.7049592440626
204	-8.608656039931752
204	-1.7272398850667012
204	0.840688577280633
204	0.8367535918856152
204	-1.6737916717458456
204	0.26109624844202484
204	0.9284519241758526
204	-4.315924297403063
204	0.8893670042984617
204	0.7712792253720466
204	-9.264951883382038
204	0.8195487284221976
204	-5.684023603993126
204	-0.2548172166142657
204	-2.6462043886555597
204	-23.134191325549224
204	-6.779860761361251
204	-21.505445235096246
204	-0.15362195487166086
204	0.7773708969727485
204	-24.317954364960755
204	-8.031971505354523
204	-20.62549290409244
204	0.9403651615661454
204	0.6070502549958245
204	0.4585877168476532
204	0.7758177088730922
204	0.7099737206593846
204	0.1620370966358884
204	-0.16237817625521456
204	0.6875408156548177
204	-61.145810048476974
204	0.38577208431567633
204	0.5834282125685
204	0.48138505736986803
204	-8.671136423894644
204	-100.54096729841233
204	-1.5374238088074703
204	-18.08841708934
204	0.3095207349959759
205	0.06281314694062867
205	-1.8037190845646798
205	-13.943970379923192
205	0.2051199456416395
205	0.3996030959739849
205	0.9126884354840419
205	-0.1793752077552071
205	-9.079196744200484
205	-14.545556477402602
205	0.8357527540791189
205	-1.072604575767119
205	-1.2373247983362767
205	0.9145206493935412
205	-0.7119505884852397
205	-14.3468792895819
205	-12.170116171608099
205	-6.339607244017083
205	0.20358794718245754
205	-0.15673521043136796
205	0.8601779828508259
205	0.051920535029551185
205	-644.1746065322593
205	0.3678370645188479
205	-0.8199351924159823
205	-1.938375426796084
205	0.7737261895290493
205	-34.004631685935756
205	-3.0917883023576076
205	-19.421208615225193
205	0.853327539201502
205	-2.560068518461199
205	-0.14168998078275474
205	0.5533749920947602
205	-1.875359746683777
205	0.9420286747995299
205	-10.62955154165729
205	0.6928742439760329
205	-0.6644658291525838
205	0.8499742009461183
205	-2.4007135687320003
205	-14.143255100658289
205	-601.1250626459139
205	0.9301849038361791
205	-4.76806712958967
205	-16.13762332797569
205	-41.41604137222589
205	-0.37856541070839067
205	-1.666087899467943
205	-1.5459938970407756
205	-0.7159534829580034
206	-2.0633337853411144
206	0.4481278065164199
206	-2.6924081495279433
206	-21.76642385753148
206	-1.9144819543409524
206	-56.98064621725336
206	0.9127657958212244
206	-1.0517136243196763
206	-1.3458235516040378
206	-147.47814216612053
206	-36.36675463765926
206	0.005101373349885807
206	-22.713400283890966
206	-149.24209442017067
206	-0.15049999016081084
206	-19.560650158936937
206	0.6454587591333094
206	-0.35378932683112785
206	0.5792718684013618
206	-3.3713568329232064
206	0.8967053763133429
206	0.1954228592385261
206	-824.3546513852021
206	-2.9038881535407937
206	0.9535574308094666
206	-8.32854939822685
206	-17.070705472784258
206	0.57313873862493
206	-5.539084916927809
206	0.6315913933477071
206	-6.008090274386494
206	-2.823598793244164
206	-1.4338830050987434
206	-2.521783619631034
206	-3.476542511743869
206	-1.3671862353157795
206	-424.4931331627613
206	-18.322770876367947
206	0.15914853897054015
206	-9.45896164837706
206	0.8750175656152703
206	-3.3721250254491517
206	0.7985930422416102
206	-67.4610605924068
206	-1.3406173144090734
206	-0.16952373557088318
206	-66.27538312823408
206	-6.5914551718332195
206	-1.9175985165104832
206	-2.57956961755028
207	0.3512720360710603
207	-2.9510039035150197
207	-2.147780266150256
207	0.09720474518402533
207	-0.37588290940212254
207	-8.049119329025835
207	0.4633223503887116
207	0.23730093170014277
207	-0.19990919760457349
207	0.578726088164389
207	0.8536492752380181
207	-58.31528746616637
207	0.2793190339351378
207	-2.8413631621797144
207	-3.1545120609422046
207	-1.0487550130157008
207	-13.183399200263128
207	0.3017697724548998
207	-0.3974924093601768
207	0.898097388758601
207	-26.998760549475517
207	-2.4211404701027934
207	-45.59008526428243
207	-23.812452984366498
207	0.9337306212298616
207	0.20273617066619787
207	0.7091025367398256
207	0.8745039501262575
207	0.800941099021145
207	-1.0874133618957043
207	-3.8708245815964757
207	-12.511805121789129
207	0.48458651880733317
207	-0.6327880713487326
207	0.32809612920007936
207	-1.3177837297683892
207	-2.2270651199572185
207	-0.2612338508970571
207	0.2682386809981586
207	0.0847260377030089
207	-1.5685723681533648
